                                                                              
 27072,6667,135
                                                                              
 27074,401,137
 27074,6217,137
 27074,8893,137
 27074,9881,137
 27074,10747,137
 27074,11987,137
                                                                        
 27076,3435,136
 27076,4579,136
 27076,9161,136
                                                                           
 27082,4887,137
 27082,9163,137
 27082,11663,137
                                                                           
 27080,6669,136
                                                                              
 27090,3929,137
 27090,4963,137
 27090,5339,137
 27090,8305,137
                                                                           
 27078,3811,136
 27078,5497,136
                                                                              
 27086,7349,138
 27086,8897,138
 27086,12851,138
                                                                           
 27084,7423,137
 27084,8165,137
                                                                              
 27088,3055,137
 27088,4581,137
 27088,5499,137
 27088,6671,137
                                                                           
 27092,3437,137
 27092,3813,137
 27092,5777,137
 27092,11995,137
                                                                           
 27094,4757,139
 27094,9167,139
 27094,10755,139
 27094,12085,139
 27094,12475,139
                                                                        
 27096,6673,137
 27096,9889,137
 27096,11669,137
                                                                           
 27098,2967,137
 27098,5501,137
 27098,10391,137
                                                                           
 27100,2669,137
 27100,4583,137
 27100,6223,137
                                                                           
 27104,2225,137
 27104,4891,137
 27104,8171,137
                                                                           
 27102,7799,139
 27102,8231,139
 27102,8579,139
 27102,11135,139
                                                                           
 27106,3057,137
 27106,3815,137
 27106,7429,137
                                                                           
 27108,3439,137
                                                                              
 27110,1781,138
 27110,3213,138
 27110,4139,138
 27110,11675,138
 27110,12003,138
                                                                        
 27114,427,139
 27114,12289,139
                                                                              
 27112,4585,138
 27112,4967,138
                                                                              
 27116,2969,138
 27116,5059,138
 27116,8313,138
 27116,9655,138
                                                                           
 27124,3059,138
 27124,3441,138
 27124,8177,138
 27124,10401,138
                                                                           
 27118,1835,138
 27118,9897,138
                                                                              
 27120,2671,138
 27120,3817,138
 27120,5783,138
                                                                           
 27128,2227,138
 27128,7435,138
                                                                              
 27122,3341,139
 27122,5339,139
 27122,6439,139
 27122,7805,139
 27122,8451,139
 27122,9183,139
 27122,10117,139
 27122,10927,139
 27122,12683,139
                                                                  
 27126,4895,138
 27126,6229,138
                                                                              
 27130,6441,139
 27130,7361,139
 27130,12101,139
 27130,12829,139
                                                                           
 27132,5341,139
 27132,7691,139
 27132,8003,139
 27132,10931,139
                                                                           
 27134,1407,139
 27134,2971,139
 27134,3169,139
 27134,3819,139
 27134,4971,139
 27134,9903,139
 27134,12103,139
 27134,12635,139
 27134,13355,139
                                                                  
 27136,2971,139
 27136,3343,139
 27136,4143,139
 27136,4207,139
 27136,4589,139
 27136,7809,139
 27136,8319,139
 27136,10575,139
 27136,11149,139
 27136,12299,139
                                                                  
 27138,3343,138
 27138,13357,138
                                                                              
 27140,1783,139
 27140,2343,139
 27140,2673,139
 27140,3443,139
 27140,7899,139
 27140,8591,139
 27140,9177,139
 27140,9905,139
 27140,12301,139
                                                                  
 27144,3217,139
 27144,8183,139
 27144,9665,139
                                                                           
 27142,1783,139
 27142,3061,139
 27142,4453,139
 27142,7959,139
 27142,8321,139
 27142,10935,139
 27142,11689,139
 27142,12497,139
 27142,13359,139
                                                                  
 27146,1377,139
 27146,5919,139
 27146,5985,139
 27146,6885,139
 27146,7695,139
 27146,8007,139
 27146,8593,139
 27146,9179,139
 27146,10361,139
 27146,12019,139
 27146,12499,139
                                                               
 27154,421,138
 27154,2973,138
 27154,3345,138
 27154,4455,138
 27154,6887,138
 27154,8461,138
                                                                        
 27150,7441,139
 27150,7813,139
 27150,8185,139
 27150,10411,139
                                                                           
 27156,421,138
 27156,9911,138
 27156,11695,138
                                                                           
 27152,421,139
 27152,2229,139
 27152,2973,139
 27152,3171,139
 27152,5153,139
 27152,5351,139
 27152,6189,139
 27152,6235,139
 27152,9181,139
 27152,10939,139
 27152,10945,139
 27152,11905,139
 27152,12111,139
 27152,12697,139
                                                            
 27148,1377,139
 27148,1837,139
 27148,2297,139
 27148,3821,139
 27148,4899,139
 27148,5065,139
 27148,5789,139
 27148,8245,139
 27148,12695,139
                                                                  
 27158,421,139
 27158,4593,139
 27158,5791,139
 27158,9183,139
 27158,11579,139
 27158,12309,139
                                                                        
 27162,5353,138
 27162,6889,138
 27162,8327,138
 27162,10949,138
                                                                           
 27166,391,139
 27166,2759,139
 27166,4457,139
 27166,8013,139
 27166,8923,139
 27166,12889,139
                                                                        
 27168,391,139
 27168,3173,139
 27168,8329,139
 27168,9529,139
 27168,12509,139
                                                                        
 27170,11701,137
                                                                              
 27160,2675,139
 27160,3063,139
 27160,8463,139
                                                                           
 27172,2975,137
 27172,5355,137
                                                                              
 27180,415,138
 27180,10789,138
                                                                              
 27182,415,137
 27182,4597,137
 27182,5357,137
                                                                           
 27176,391,139
 27176,2231,139
 27176,3065,139
 27176,5517,139
 27176,5795,139
 27176,7969,139
 27176,9189,139
 27176,10421,139
                                                                     
 27178,6899,137
 27178,8927,137
 27178,9919,137
                                                                           
 27174,391,139
                                                                              
 27184,415,137
 27184,8923,137
 27184,8929,137
 27184,11707,137
                                                                           
 27186,397,138
 27186,415,138
 27186,1379,138
 27186,2761,138
 27186,3175,138
 27186,3349,138
 27186,3449,138
 27186,3943,138
 27186,5519,138
 27186,5797,138
 27186,6695,138
 27186,6895,138
 27186,6901,138
 27186,7451,138
 27186,8471,138
 27186,10247,138
 27186,11591,138
 27186,13387,138
 27186,13393,138
                                                   
 27194,4599,136
 27194,13391,136
 27194,13397,136
                                                                           
 27188,397,137
 27188,8335,137
                                                                              
 27192,397,137
 27192,3827,137
 27192,5359,137
                                                                           
 27198,409,136
 27198,13399,136
                                                                              
 27190,397,137
 27190,2977,137
 27190,8197,137
 27190,8925,137
 27190,8931,137
 27190,10793,137
 27190,13389,137
 27190,13395,137
                                                                     
 27204,403,135
                                                                              
 27164,391,139
 27164,3823,139
 27164,5989,139
 27164,6449,139
 27164,7445,139
 27164,7817,139
 27164,8189,139
 27164,9185,139
 27164,9839,139
 27164,12649,139
                                                                  
 27200,403,136
 27200,409,136
 27200,9203,136
                                                                           
 27196,397,137
 27196,409,137
 27196,5521,137
 27196,8933,137
                                                                           
 27206,403,136
 27206,3829,136
 27206,4601,136
 27206,5523,136
 27206,9205,136
 27206,13403,136
                                                                        
 27208,403,137
 27208,2979,137
 27208,7457,137
 27208,8937,137
                                                                           
 27202,403,135
                                                                              
 27212,3069,137
 27212,5363,137
 27212,9207,137
 27212,11719,137
                                                                           
 27210,6701,136
                                                                              
 27224,7983,139
 27224,9211,139
 27224,12143,139
 27224,12339,139
                                                                           
 27222,2681,137
 27222,5365,137
 27222,6251,137
 27222,9935,137
                                                                           
 27216,5525,137
                                                                              
 27220,3831,137
                                                                              
 27218,3453,137
 27218,4603,137
 27218,6703,137
                                                                           
 27236,1843,138
 27236,5529,138
                                                                              
 27232,1789,138
 27232,4989,138
 27232,5367,138
 27232,12057,138
                                                                           
 27226,2235,137
 27226,2981,137
 27226,4913,137
 27226,5527,137
 27226,6705,137
 27226,11725,137
                                                                        
 27230,3071,137
 27230,4605,137
 27230,7463,137
 27230,8209,137
                                                                           
 27228,3227,138
 27228,3949,138
 27228,4157,138
                                                                           
 27238,4475,140
 27238,5253,140
 27238,6561,140
 27238,8579,140
 27238,8947,140
 27238,10509,140
                                                                        
 27240,8351,138
 27240,11731,138
                                                                              
 27234,3455,137
 27234,3833,137
                                                                              
 27214,3947,137
 27214,5803,137
 27214,8343,137
 27214,8939,137
 27214,12049,137
 27214,13407,137
                                                                        
 27254,3183,139
 27254,4161,139
 27254,4609,139
 27254,4993,139
 27254,5365,139
 27254,7843,139
 27254,8039,139
 27254,10621,139
 27254,11737,139
                                                                  
 27256,2353,140
 27256,3699,140
 27256,3953,140
 27256,5533,140
 27256,5943,140
 27256,10167,140
 27256,10403,140
 27256,10981,140
                                                                     
 27252,7469,138
                                                                              
 27248,3073,138
 27248,3835,138
 27248,4917,138
 27248,6257,138
                                                                           
 27268,1457,139
 27268,3359,139
 27268,5175,139
 27268,7847,139
 27268,8043,139
 27268,11743,139
 27268,12073,139
 27268,12359,139
 27268,12555,139
 27268,13421,139
                                                                  
 27244,2983,138
 27244,9943,138
 27244,10447,138
                                                                           
 27246,5531,139
 27246,9225,139
 27246,12153,139
 27246,12349,139
 27246,12545,139
 27246,12741,139
                                                                        
 27242,2683,138
 27242,4607,138
 27242,5809,138
                                                                           
 27250,2237,138
 27250,3457,138
 27250,8215,138
                                                                           
 27260,8279,139
 27260,8629,139
 27260,12159,139
                                                                           
 27258,7993,139
                                                                              
 27264,12161,139
 27264,12357,139
 27264,13419,139
                                                                           
 27262,1791,139
 27262,2685,139
 27262,2985,139
 27262,3231,139
 27262,3837,139
 27262,9707,139
                                                                        
 27266,1383,139
 27266,1845,139
 27266,2307,139
 27266,3075,139
 27266,3359,139
 27266,3459,139
 27266,4611,139
 27266,5087,139
 27266,6215,139
 27266,7729,139
 27266,8359,139
 27266,8631,139
 27266,9951,139
 27266,10985,139
 27266,11955,139
                                                         
 27274,2239,139
 27274,6263,139
 27274,7475,139
                                                                           
 27272,12557,139
 27272,12753,139
                                                                              
 27270,4921,139
 27270,5815,139
 27270,8221,139
 27270,10457,139
                                                                           
 27276,3839,139
 27276,4475,139
 27276,4789,139
 27276,4997,139
 27276,8499,139
 27276,10989,139
 27276,12755,139
                                                                     
 27280,2987,139
 27280,4165,139
 27280,12703,139
 27280,12943,139
                                                                           
 27278,2355,140
 27278,4229,140
 27278,4613,140
 27278,9427,140
 27278,12167,140
 27278,12899,140
                                                                        
 27282,423,139
 27282,2687,139
 27282,2987,139
 27282,3461,139
 27282,6015,139
 27282,6477,139
 27282,7851,139
 27282,8501,139
 27282,9225,139
 27282,9569,139
 27282,9957,139
 27282,12169,139
                                                               
 27286,423,139
 27286,8365,139
 27286,10993,139
 27286,10999,139
 27286,11751,139
 27286,12367,139
                                                                        
 27288,1415,139
 27288,3187,139
 27288,4477,139
 27288,6921,139
 27288,8049,139
 27288,9227,139
 27288,9959,139
                                                                     
 27284,423,138
 27284,3361,138
                                                                              
 27290,8227,139
 27290,9717,139
 27290,10635,139
                                                                           
 27292,1793,139
 27292,4925,139
 27292,8003,139
 27292,8367,139
                                                                           
 27294,1793,139
 27294,5379,139
 27294,9229,139
 27294,11637,139
 27294,12567,139
                                                                        
 27296,6923,138
 27296,11003,138
                                                                              
 27298,2241,139
 27298,5093,139
 27298,5821,139
                                                                           
 27302,393,139
 27302,2357,139
 27302,9889,139
                                                                           
 27300,2989,138
 27300,3363,138
 27300,11757,138
                                                                           
 27304,5381,138
 27304,6925,138
 27304,6931,138
 27304,9965,138
                                                                           
 27306,393,139
 27306,3189,139
 27306,3843,139
 27306,8963,139
 27306,8969,139
 27306,9233,139
 27306,10839,139
 27306,11001,139
 27306,11007,139
 27306,12769,139
                                                                  
 27310,393,139
 27310,417,139
 27310,3961,139
 27310,7485,139
 27310,7859,139
                                                                        
 27312,417,138
 27312,4619,138
 27312,6927,138
 27312,6933,138
 27312,8373,138
 27312,8965,138
 27312,8971,138
                                                                     
 27318,2991,137
 27318,8967,137
 27318,8973,137
                                                                           
 27314,417,137
 27314,5383,137
 27314,11763,137
                                                                           
 27320,3845,138
 27320,6929,138
 27320,13453,138
                                                                           
 27322,393,139
 27322,399,139
 27322,7413,139
 27322,8059,139
 27322,11649,139
 27322,12963,139
                                                                        
 27316,417,138
 27316,3365,138
 27316,8235,138
 27316,10843,138
                                                                           
 27324,4621,137
 27324,5385,137
 27324,8975,137
 27324,13455,137
                                                                           
 27308,8509,138
 27308,11643,138
                                                                              
 27326,399,137
 27326,9973,137
 27326,10847,137
                                                                           
 27328,399,137
 27328,11769,137
 27328,13457,137
 27328,13463,137
                                                                           
 27330,399,137
 27330,411,137
 27330,8977,137
 27330,9247,137
                                                                           
 27332,411,136
 27332,13465,136
                                                                              
 27334,399,137
 27334,405,137
 27334,411,137
 27334,3847,137
 27334,5387,137
 27334,5549,137
                                                                        
 27338,405,135
                                                                              
 27336,405,136
 27336,4623,136
 27336,9249,136
 27336,13467,136
                                                                           
 27340,405,136
 27340,6733,136
 27340,13469,136
                                                                           
 27342,405,137
 27342,8981,137
 27342,9251,137
 27342,11775,137
                                                                           
 27344,3469,137
 27344,5389,137
 27344,5551,137
 27344,13471,137
                                                                           
 27348,3849,137
 27348,4625,137
 27348,6735,137
 27348,8983,137
 27348,9981,137
 27348,13473,137
                                                                        
 27346,405,139
 27346,3241,139
 27346,4175,139
 27346,10855,139
 27346,11017,139
 27346,12591,139
                                                                        
 27352,3967,138
 27352,5011,138
 27352,6937,138
 27352,13475,138
                                                                           
 27350,6729,140
 27350,7619,140
                                                                              
 27354,2995,137
 27354,3085,137
 27354,5391,137
 27354,5553,137
 27354,7497,137
                                                                        
 27356,6737,137
 27356,8247,137
 27356,11781,137
                                                                           
 27358,3713,141
 27358,4177,141
 27358,4731,141
 27358,4937,141
 27358,6495,141
 27358,6731,141
 27358,7179,141
 27358,7621,141
 27358,7761,141
 27358,10205,141
 27358,12203,141
 27358,13157,141
                                                               
 27360,3471,137
 27360,4627,137
                                                                              
 27372,2247,138
 27372,2997,138
 27372,3087,138
 27372,4629,138
                                                                           
 27362,3851,137
                                                                              
 27364,2695,138
 27364,3371,138
 27364,5393,138
 27364,5555,138
 27364,5835,138
 27364,6739,138
 27364,8389,138
 27364,10493,138
                                                                     
 27366,1419,139
 27366,2397,139
 27366,3969,139
 27366,6497,139
 27366,7425,139
 27366,7875,139
 27366,8989,139
 27366,11025,139
 27366,12743,139
 27366,12797,139
                                                                  
 27380,3245,139
 27380,3373,139
 27380,6241,139
 27380,7879,139
 27380,8667,139
 27380,9749,139
 27380,12005,139
                                                                     
 27374,3197,139
 27374,5015,139
 27374,5395,139
 27374,5557,139
 27374,8027,139
 27374,12407,139
                                                                        
 27368,4243,139
 27368,6941,139
                                                                              
 27370,4939,138
 27370,6285,138
 27370,9989,138
 27370,11787,138
                                                                           
 27376,3473,138
 27376,3853,138
 27376,7503,138
 27376,8253,138
                                                                           
 27378,1987,141
 27378,2587,141
 27378,3553,141
 27378,4807,141
 27378,6195,141
 27378,6287,141
 27378,7767,141
 27378,7961,141
 27378,8531,141
 27378,8993,141
 27378,10563,141
                                                               
 27384,1389,139
 27384,1799,139
 27384,1853,139
 27384,2317,139
 27384,2697,139
 27384,4631,139
 27384,5109,139
 27384,5197,139
 27384,5397,139
 27384,11793,139
                                                                  
 27386,4499,140
 27386,5391,140
 27386,7629,140
 27386,7763,140
 27386,7881,140
 27386,8669,140
                                                                        
 27388,3717,140
 27388,7431,140
 27388,9465,140
 27388,12951,140
                                                                           
 27392,3475,139
 27392,4943,139
 27392,5841,139
 27392,9997,139
 27392,12415,139
                                                                        
 27390,2999,139
 27390,3089,139
 27390,3855,139
 27390,4809,139
 27390,8079,139
 27390,8397,139
 27390,10503,139
 27390,12127,139
 27390,12217,139
                                                                  
 27394,12219,139
 27394,12613,139
 27394,13483,139
                                                                           
 27396,2249,139
 27396,3375,139
 27396,4633,139
 27396,5019,139
 27396,6291,139
 27396,8259,139
 27396,9609,139
 27396,12417,139
 27396,12757,139
 27396,12811,139
                                                                  
 27398,4183,139
 27398,7509,139
 27398,11799,139
 27398,12615,139
 27398,12999,139
                                                                        
 27400,7885,139
 27400,12813,139
                                                                              
 27404,1421,139
 27404,2699,139
 27404,3857,139
 27404,8539,139
                                                                           
 27408,3001,139
 27408,3091,139
 27408,3201,139
 27408,3477,139
 27408,8037,139
 27408,9759,139
 27408,10681,139
                                                                     
 27402,1421,141
 27402,2783,141
 27402,5843,141
 27402,8261,141
 27402,9611,141
 27402,10883,141
 27402,11683,141
 27402,11801,141
 27402,13001,141
 27402,13487,141
                                                                  
 27406,389,142
 27406,425,142
 27406,965,142
 27406,993,142
 27406,1351,142
 27406,1421,142
 27406,1547,142
 27406,1555,142
 27406,1737,142
 27406,1927,142
 27406,1989,142
 27406,2319,142
 27406,2699,142
 27406,3091,142
 27406,3477,142
 27406,3549,142
 27406,3693,142
 27406,3857,142
 27406,3975,142
 27406,4249,142
 27406,4401,142
 27406,4635,142
 27406,5021,142
 27406,5113,142
 27406,5395,142
 27406,5401,142
 27406,5793,142
 27406,5915,142
 27406,5983,142
 27406,6247,142
 27406,6755,142
 27406,6951,142
 27406,6957,142
 27406,7235,142
 27406,7243,142
 27406,7337,142
 27406,7527,142
 27406,7775,142
 27406,9267,142
 27406,9647,142
 27406,10223,142
 27406,10229,142
 27406,10509,142
 27406,10743,142
 27406,11041,142
 27406,11387,142
 27406,11963,142
 27406,12355,142
 27406,12497,142
 27406,12545,142
 27406,12923,142
 27406,12931,142
 27406,13489,142
 27406,13507,142

 27382,1389,141
 27382,1463,141
 27382,1799,141
 27382,3373,141
 27382,4397,141
 27382,4855,141
 27382,5839,141
 27382,6037,141
 27382,9271,141
 27382,9463,141
 27382,10451,141
 27382,10875,141
                                                               
 27410,4497,139
 27410,8085,139
 27410,11043,139
                                                                           
 27412,425,139
 27412,12227,139
                                                                              
 27414,425,139
 27414,1801,139
 27414,1855,139
 27414,3249,139
 27414,3377,139
 27414,4947,139
 27414,7889,139
 27414,10005,139
 27414,12425,139
                                                                  
 27416,5115,139
 27416,8265,139
 27416,8405,139
 27416,10513,139
                                                                           
 27418,1465,140
 27418,2367,140
 27418,3721,140
 27418,3859,140
 27418,5023,140
 27418,6045,140
 27418,8327,140
 27418,8679,140
 27418,9271,140
 27418,9931,140
 27418,12427,140
 27418,13513,140
                                                               
 27426,3003,140
 27426,3093,140
 27426,3203,140
 27426,5205,140
 27426,5405,140
 27426,12771,140
 27426,12825,140
 27426,13517,140
                                                                     
 27420,2251,139
 27420,5847,139
 27420,7515,139
 27420,11047,139
 27420,11053,139
 27420,12625,139
                                                                        
 27430,3379,138
                                                                              
 27422,6297,139
                                                                              
 27428,3003,139
 27428,7893,139
                                                                              
 27432,10889,140
                                                                              
 27434,3861,140
 27434,3979,140
 27434,4507,140
 27434,7519,140
 27434,9005,140
 27434,13521,140
                                                                        
 27424,8681,139
 27424,9273,139
                                                                              
 27440,9007,139
 27440,11055,139
                                                                              
 27436,5407,139
 27436,8411,139
 27436,9277,139
 27436,12435,139
                                                                           
 27438,6959,138
 27438,6965,138
                                                                              
 27442,395,139
 27442,419,139
 27442,2787,139
 27442,4641,139
 27442,6515,139
 27442,7897,139
 27442,8273,139
 27442,9279,139
 27442,10893,139
                                                                  
 27446,419,138
 27446,3005,138
 27446,3381,138
 27446,5409,138
 27446,6961,138
 27446,9009,138
                                                                        
 27448,395,139
 27448,419,139
 27448,3863,139
 27448,3981,139
 27448,9281,139
 27448,12243,139
                                                                        
 27452,9011,138
 27452,9017,138
 27452,10019,138
 27452,10897,138
                                                                           
 27444,419,138
 27444,11819,138
                                                                              
 27456,5411,137
                                                                              
 27454,4643,138
 27454,6963,138
 27454,13519,138
                                                                           
 27460,9291,138
                                                                              
 27450,395,139
 27450,11059,139
 27450,13517,139
                                                                           
 27462,401,138
 27462,413,138
 27462,3383,138
 27462,3865,138
 27462,3983,138
 27462,5575,138
 27462,6763,138
 27462,6965,138
 27462,8279,138
 27462,8419,138
 27462,8557,138
 27462,10351,138
 27462,10901,138
 27462,13523,138
 27462,13529,138
                                                         
 27458,9019,137
 27458,11825,137
 27458,13521,137
                                                                           
 27464,401,137
 27464,413,137
 27464,3007,137
 27464,9021,137
                                                                           
 27466,401,137
 27466,413,137
 27466,4645,137
 27466,5413,137
 27466,9293,137
 27466,13531,137
                                                                        
 27480,407,139
 27480,11071,139
 27480,12455,139
                                                                           
 27474,407,136
 27474,13535,136
                                                                              
 27470,13533,136
                                                                              
 27468,401,137
                                                                              
 27476,407,137
 27476,3867,137
 27476,5415,137
 27476,9025,137
                                                                           
 27472,407,136
                                                                              
 27478,4647,137
 27478,6767,137
 27478,13537,137
                                                                           
 27482,3009,137
 27482,5579,137
 27482,8285,137
 27482,9027,137
 27482,13539,137
                                                                        
 27492,4961,138
 27492,5581,138
 27492,6313,138
                                                                           
 27490,3869,137
 27490,4649,137
                                                                              
 27488,8427,138
 27488,9029,138
                                                                              
 27484,4261,139
 27484,6525,139
 27484,7457,139
 27484,7909,139
 27484,9293,139
 27484,9299,139
 27484,10539,139
 27484,12259,139
                                                                     
 27494,2257,138
 27494,3387,138
 27494,6771,138
                                                                           
 27500,3011,138
 27500,7537,138
 27500,11843,138
                                                                           
 27498,3259,139
 27498,7913,139
 27498,9791,139
 27498,12661,139
                                                                           
 27506,1807,139
 27506,2709,139
 27506,5421,139
                                                                           
 27486,3487,137
 27486,5417,137
 27486,6769,137
 27486,11837,137
                                                                           
 27502,3489,138
 27502,4651,138
 27502,8291,138
                                                                           
 27496,3101,138
 27496,5419,138
 27496,10035,138
                                                                           
 27508,5415,140
 27508,7663,140
                                                                              
 27514,3103,139
 27514,4653,139
 27514,4965,139
 27514,5867,139
 27514,8435,139
 27514,11849,139
                                                                        
 27504,3871,138
                                                                              
 27512,7917,139
 27512,8115,139
 27512,12181,139
 27512,12811,139
                                                                           
 27516,4201,139
 27516,5041,139
 27516,5423,139
 27516,13055,139
                                                                           
 27520,1427,139
 27520,12275,139
 27520,12869,139
                                                                           
 27510,3389,139
 27510,10549,139
                                                                              
 27518,2259,139
 27518,3013,139
 27518,3491,139
 27518,3873,139
 27518,6319,139
 27518,10043,139
                                                                        
 27532,1863,139
 27532,3105,139
 27532,3263,139
 27532,3875,139
                                                                           
 27524,8071,139
 27524,12475,139
 27524,12673,139
                                                                           
 27528,3215,139
 27528,11855,139
                                                                              
 27530,1471,140
 27530,7669,140
 27530,8361,140
 27530,12189,140
                                                                           
 27522,7543,139
 27522,8297,139
                                                                              
 27534,3493,139
 27534,5137,139
                                                                              
 27538,4657,140
 27538,4835,140
 27538,5045,140
 27538,6277,140
 27538,8717,140
 27538,12283,140
                                                                        
 27540,8443,139
 27540,10051,139
                                                                              
 27542,427,139
 27542,2261,139
 27542,5873,139
 27542,8303,139
 27542,12285,139
 27542,12483,139
                                                                        
 27544,6325,139
 27544,7549,139
                                                                              
 27536,1809,139
 27536,3015,139
 27536,4969,139
 27536,10559,139
                                                                           
 27550,3107,140
 27550,3495,140
 27550,9663,140
 27550,12685,140
 27550,12883,140
                                                                        
 27548,2149,141
 27548,3575,141
 27548,6993,141
 27548,7229,141
 27548,7815,141
 27548,8305,141
 27548,10941,141
 27548,12197,141
                                                                     
 27546,7927,139
 27546,12683,139
                                                                              
 27552,8585,140
 27552,11747,140
                                                                              
 27554,11101,139
 27554,11107,139
 27554,12885,139
                                                                           
 27526,2711,139
 27526,3391,139
 27526,4655,139
 27526,8577,139
 27526,9801,139
 27526,10727,139
                                                                        
 27556,3017,140
 27556,4527,140
 27556,6995,140
 27556,9981,140
 27556,10057,140
 27556,13581,140
                                                                        
 27558,1429,140
 27558,4973,140
 27558,8081,140
 27558,8587,140
                                                                           
 27560,3395,139
 27560,7931,139
 27560,12293,139
                                                                           
 27562,1865,140
 27562,3219,140
 27562,8309,140
 27562,10059,140
 27562,10569,140
 27562,10741,140
                                                                        
 27572,6993,139
 27572,6999,139
 27572,9323,139
 27572,12695,139
                                                                           
 27568,1811,140
 27568,4529,140
 27568,5433,140
 27568,8311,140
 27568,9049,140
 27568,10391,140
 27568,10943,140
 27568,13587,140
                                                                     
 27574,421,139
 27574,3019,139
 27574,7935,139
 27574,9051,139
 27574,11109,139
 27574,11875,139
                                                                        
 27564,6997,139
 27564,11105,139
 27564,12493,139
                                                                           
 27566,8131,139
 27566,9321,139
 27566,11753,139
                                                                           
 27570,5879,140
 27570,6331,140
                                                                              
 27578,421,139
 27578,5435,139
 27578,9325,139
 27578,10065,139
 27578,10947,139
 27578,12301,139
                                                                        
 27576,421,138
 27576,3397,138
                                                                              
 27580,6995,138
 27580,9053,138
                                                                              
 27582,397,139
 27582,8731,139
                                                                              
 27584,397,139
 27584,4665,139
 27584,8595,139
 27584,9327,139
 27584,10397,139
 27584,11113,139
 27584,12899,139
 27584,13583,139
                                                                     
 27586,397,139
 27586,4001,139
 27586,8457,139
 27586,9055,139
 27586,9061,139
 27586,12503,139
                                                                        
 27588,5437,138
 27588,6997,138
 27588,10951,138
 27588,11881,138
 27588,13585,138
                                                                        
 27592,3021,138
 27592,3399,138
 27592,9063,138
 27592,13587,138
                                                                           
 27590,397,139
 27590,3883,139
 27590,5601,139
 27590,9329,139
 27590,9335,139
                                                                        
 27594,397,139
 27594,415,139
 27594,11117,139
                                                                           
 27598,415,137
 27598,5439,137
 27598,9065,137
                                                                           
 27596,415,138
 27596,4667,138
 27596,6999,138
 27596,9337,138
                                                                           
 27602,403,137
 27602,9339,137
 27602,11887,137
                                                                           
 27600,403,138
 27600,415,138
 27600,4003,138
 27600,5603,138
 27600,6797,138
 27600,10073,138
 27600,13597,138
                                                                     
 27604,403,137
 27604,9067,137
 27604,13599,137
                                                                           
 27608,409,136
 27608,13601,136
                                                                              
 27612,13603,137
                                                                              
 27610,403,137
 27610,409,137
 27610,3023,137
 27610,5605,137
 27610,9069,137
                                                                        
 27614,403,139
 27614,409,139
 27614,3225,139
 27614,4005,139
 27614,4983,139
 27614,5059,139
 27614,6341,139
 27614,9337,139
 27614,9343,139
 27614,11125,139
 27614,12317,139
 27614,12913,139
                                                               
 27606,403,137
 27606,409,137
                                                                              
 27626,2385,140
 27626,4283,140
 27626,9341,140
                                                                           
 27618,3887,137
 27618,5443,137
                                                                              
 27616,6801,137
 27616,9071,137
 27616,11893,137
 27616,13605,137
                                                                           
 27628,3025,138
 27628,3505,138
 27628,5445,138
 27628,8329,138
                                                                           
 27620,4671,137
                                                                              
 27624,3403,138
 27624,6803,138
 27624,7571,138
                                                                           
 27630,11899,138
                                                                              
 27632,3889,138
 27632,4673,138
                                                                              
 27622,9073,138
 27622,10081,138
                                                                              
 27636,4987,139
 27636,5063,139
 27636,5893,139
 27636,7009,139
                                                                           
 27634,4219,139
 27634,8151,139
 27634,9077,139
 27634,11133,139
 27634,12235,139
 27634,13111,139
                                                                        
 27638,3117,139
 27638,5447,139
 27638,8473,139
                                                                           
 27640,2269,139
 27640,3405,139
 27640,6347,139
                                                                           
 27644,3507,139
 27644,4675,139
 27644,7955,139
 27644,9843,139
 27644,10089,139
 27644,10773,139
 27644,11905,139
 27644,12927,139
                                                                     
 27642,1477,141
 27642,4009,141
 27642,4901,141
 27642,8395,141
                                                                           
 27646,3027,139
 27646,3891,139
 27646,7577,139
                                                                           
 27648,2723,139
 27648,3229,139
 27648,5449,139
 27648,8335,139
 27648,8615,139
                                                                        
 27658,1817,139
 27658,4991,139
 27658,11911,139
                                                                           
 27652,5159,139
 27652,12533,139
                                                                              
 27650,1871,139
 27650,3277,139
 27650,12333,139
 27650,12731,139
                                                                           
 27656,3119,139
 27656,3407,139
 27656,4677,139
 27656,10605,139
                                                                           
 27660,3509,139
 27660,3893,139
                                                                              
 27654,3753,141
 27654,4537,141
 27654,4543,141
 27654,6097,141
 27654,7759,141
 27654,7839,141
 27654,7845,141
 27654,8157,141
 27654,10983,141
 27654,11141,141
 27654,12335,141
 27654,13611,141
                                                               
 27662,1403,142
 27662,5161,142
 27662,8051,142
                                                                           
 27668,7583,139
 27668,8341,139
                                                                              
 27676,3511,140
 27676,12743,140
                                                                              
 27670,429,140
 27670,12541,140
                                                                              
 27666,6353,139
 27666,10097,139
                                                                              
 27672,429,140
 27672,3409,140
 27672,9853,140
 27672,11917,140
 27672,12343,140
 27672,12741,140
 27672,13129,140
                                                                     
 27674,1435,140
 27674,3121,140
 27674,3895,140
 27674,8115,140
 27674,12543,140
 27674,12941,140
                                                                        
 27678,4547,140
 27678,7965,140
 27678,11157,140
 27678,12943,140
                                                                           
 27682,3031,140
 27682,3233,140
 27682,10615,140
                                                                           
 27680,1873,140
